LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,Y,SEX_2,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3
0.574073050829225,0.8236550880566841,1.8037664064407575,1.7835365852946619,1.8243986940157535,1.9194868330161656,-0.6470176953016394,-0.6147866304083718,-1.1163273735412362,-0.9747497098793894,-0.9241460247886473,-0.8613986835421115,-0.11481288036034758,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,0.5101302235257411,-1.7486313812842134,-1.6886015510241272,1,1,0,1,0,0,0,0,1,0,0
0.574073050829225,0.9326285300789192,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,2.0255778160073445,0.25823535917762613,0.6065559243083615,0.6164843432032958,0.5638471678955713,0.6031648185161895,0.5626112394795979,0.5760436468822523,0.3524065842187655,0.26799942868641313,0.6111742420294631,-0.9779997811561456,0.37935945504603413,0.2913110289020643,0,0,1,0,0,0,0,0,1,0,0
-0.8944926604058508,-0.9199199842990783,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.6995210618028178,-0.10580528425760895,-0.13761720037206082,-0.4925174715886325,-0.7685561984134452,-1.904825102151975,0.5270722830520177,0.46244737463914865,0.05852207735832715,-0.2699807082009852,-1.7486313812842134,0.06317241674141162,0,0,1,0,0,0,0,0,0,1,0
-0.2718257492660709,2.131336392323506,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6681115792230052,0.6125149745407791,0.46397693067532036,0.49912238280106613,0.5360851250633378,0.5707469453458808,0.22228812650460983,0.4517508976309586,0.24420871958201154,0.310043015954747,0.3252036758680576,0.35249562964277215,0,1,0,1,0,0,0,0,0,1,0
-1.8651405200511553,-1.355813752388019,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.43028552493037814,0.005159912572792819,0.055823405464122934,-0.03230358090053265,-0.004443717214022234,-0.05230843821261128,0.6572817210935613,0.6924852895762341,-0.5588990072203912,-0.5076115879035257,-0.6028235929156147,1.070064729399282,0,0,0,0,1,0,0,0,0,1,0
0.11772270514064927,-1.2468403103657837,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.43114321726331606,0.46587403285162365,0.4954777012977592,0.5319074581185728,0.5672136026611923,0.6103730237096501,0.28578624202054265,0.30881469586273147,0.3908977260365547,0.37503027124271215,0.6017117337252519,-1.6886015510241272,0,1,0,1,0,0,0,0,0,1,0
0.767215912506786,1.58646918221233,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,1.9194868330161656,0.24384747513468863,0.25823535917762613,-0.5875552514211758,-0.9090912425733841,-0.682374099559736,-0.5237899785326421,-0.5754482565578922,-0.6605671180064251,-0.41310934427570495,-0.18537287331255775,-0.09942891354680314,-1.7947236705710925,-1.7486313812842134,0.09682502053877141,0,1,0,1,0,0,0,0,1,0,0
0.574073050829225,0.06084099390103803,0.018007438812500068,0.10898103938973157,0.14168373322919176,-1.5324706243314632,-0.6470176953016394,0.25823535917762613,-0.1023649711416299,0.04037036632760007,-2.213041562546347,-2.1200867979981166,0.5836822818267451,0.6156829376051104,0.30148559473646525,-2.005629536206108,-1.8776480950205858,1.5556297085940598,0.38477643176482423,0.4452245788260584,0,0,0,1,0,0,0,0,1,0,0
-0.16021245312296667,-0.8109465422768432,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7381814443053569,0.7482500342408368,0.7598439252805459,0.7742402221529754,0.7962294128392826,0.8207410594619026,0.7258919785696264,0.6141712065299343,0.5666632883014997,0.6092114913993255,0.663763239928039,0.5855602010279591,0,1,1,0,0,0,0,0,1,0,0
-1.8651405200511553,-1.355813752388019,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.21726368436812696,0.2732201573954997,0.31525128563508736,0.35204054583395195,0.4001049399122644,0.43625342769256104,0.24112108379915229,0.31654519280350635,0.1841855106048113,0.40173068152976066,0.10053407688330888,-0.17120600234255842,0,1,1,0,0,0,0,0,0,1,0
1.281540656300454,-0.8109465422768432,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.9795221784977989,0.9714226643470376,0.9805881143631486,1.0013648721403647,1.0280207868340732,1.0375942074891358,0.7586381135058108,0.7859274130496529,0.8526949321971108,0.9283372066129535,0.8188545043582407,0.8094559382270623,0,1,1,0,0,0,0,0,0,1,0
-2.599378356839551,2.131336392323506,1.8037664064407575,1.7835365852946619,3.507113654802315,3.6454655616899805,3.807308156880001,3.7503233175216177,-0.8262765208856666,-0.7060787984539493,-0.6607417608702304,-0.6041677392346052,-0.5546611145030981,-0.4775668272431031,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,0.20321700755983765,1,1,0,0,1,0,0,0,1,0,0
0.3376855364559245,1.6954426242345653,0.018007438812500068,0.10898103938973157,0.14168373322919176,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.6104358010514698,0.6334899447290063,0.680990923618179,0.6968518432719369,0.7362431846961311,0.6931282539454283,0.5136696582075373,0.8080949480162056,-1.8776480950205858,0.7142522993729818,0.5732046888878156,0.5855602010279591,1,1,0,1,0,0,0,0,1,0,0
-0.16021245312296667,0.714681646034449,0.9108869226266287,1.7835365852946619,1.8243986940157535,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.24752613492445122,-0.18969805261242667,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,1,0,0,0,0,1,0,0
-0.16021245312296667,0.27878787794550836,2.696645890254886,1.7835365852946619,-0.6996737471640891,-0.669481259994556,0.24384747513468863,0.25823535917762613,-0.3640972301664066,-0.4423159255097874,-0.4021493251344232,0.508356955464224,0.5224147068425892,0.5772785455639496,-2.026271340260257,0.14786803308278482,1.2491707216355068,0.9184038190569687,0.8029777672570317,0.8261660826913027,0,1,1,0,0,0,0,0,0,1,0
1.0036038682749877,0.06084099390103803,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,1.0275903573046743,1.0164823960097071,1.0335459749144178,1.0488724655097015,1.0633082779790408,1.0662570470211499,0.8745530065415557,0.8909519678327448,0.8995369511489881,0.9464767445768331,0.975139015588698,0.9068508362815049,0,0,1,0,0,0,0,0,0,1,0
-2.599378356839551,0.9326285300789192,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.00013284265775522885,0.0500657197238352,0.11313204096974025,0.1795432075746062,0.2213549529777651,0.27315350604551353,-2.026271340260257,0.1473372024755615,0.2281813623369366,-0.0691471681904633,0.055256501316046175,-0.1822915971251656,0,0,0,0,1,0,0,0,0,1,0
-0.059245843612685,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7282830021501575,0.7364327367534128,0.7572826893065485,0.7855281026756381,0.8100624848973961,0.8340315663637627,0.6111680107515679,0.6520616910954546,0.718665718938855,0.6485354331615332,0.7212986274658097,0.667247542709094,0,0,0,1,0,0,0,0,0,1,0
-1.8651405200511553,-1.464787194410254,2.696645890254886,1.7835365852946619,1.8243986940157535,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.1341435234385815,0.22224635359864836,0.25746618259053944,0.28340245988058793,0.32893406324115526,0.397054240021789,0.3697876336533586,0.10494625642870749,-1.8776480950205858,0.24039427862773813,0.508520202423776,-1.6886015510241272,1,0,0,1,0,0,0,0,0,1,0
0.9305159910721313,0.4967347619899786,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8974680511015096,0.8832334585017677,0.8961290889560634,0.9018928009745507,0.9322940250977745,0.9499218815867486,0.7268854795502186,0.7422161690154648,0.7332241802281168,0.7869572036618777,0.792872061025018,0.8152905277853274,0,0,0,1,0,0,0,0,1,0,0
0.11772270514064927,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,-0.6470176953016394,0.25823535917762613,0.7984170254655804,0.7875538183228092,0.788214462624873,0.5004240522156063,0.6957441629216239,0.6876192789672886,0.5819869981598486,0.4936573272230126,0.5266942186293598,1.4882011685241947,0.5203532032676312,0.9274611202898463,1,0,0,1,0,0,0,0,0,1,0
0.574073050829225,1.3685222981678598,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,0.24384747513468863,-0.6147866304083718,-0.8269492418250771,-0.7067019324536311,-0.6784218477647559,-0.6023864018883958,-0.5642256737914532,-0.48038882114869347,-0.17658043134027954,-0.18067288926167288,-0.05375520219487961,-0.029077200669012728,0.010458765962394746,0.03436915421756885,0,0,1,0,0,0,0,0,1,0,0
0.11772270514064927,-0.2660793321656674,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.8471884299883103,-0.7254492696206899,-0.6797325205038582,-0.6227134186439104,-0.5729098865798861,-0.495027834971529,-0.1984901225089216,-0.18223153007943016,-0.09636011731239702,-0.03651625449473863,-0.017786084001185642,0.006704256464961745,0,0,0,1,0,0,0,0,1,0,0
-0.8944926604058508,0.8236550880566841,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.24909381824420387,-0.07539805864140314,-0.16801403045338717,-0.047059390201490116,0.04663142307627127,0.13898439421070166,0.21344049773289825,0.12157582758761945,0.20407912040124182,0.24039427862773813,0.25481502644843657,-0.11359198141359061,0,1,0,0,1,0,0,0,1,0,0
-0.7013524470618407,0.3877613199677435,0.018007438812500068,0.10898103938973157,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5696793008035961,0.5993120339107494,0.60524783117041,0.6374955007560412,0.5552028641948551,0.5846866251872688,0.637808631047341,-2.005629536206108,0.4574623671402096,0.32121183767499073,0.3525116004154443,0.5855602010279591,0,0,0,1,0,0,0,0,0,1,0
0.3376855364559245,-0.701973100254608,-0.8748720450016286,-0.7282967335627335,-1.5410312275573699,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.4185986709648271,-2.2894161230578733,-2.213041562546347,-0.8613986835421115,-0.8077739161516263,-0.27560043652542743,-2.026271340260257,-2.005629536206108,-0.3803021178057061,-0.3167791526058017,0.25161072186371924,-1.6886015510241272,1,1,1,0,0,0,0,0,1,0,0
1.5447495120311807,0.8236550880566841,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.7073551353761746,-0.6128068595595181,-0.33588486343508284,-0.23649026490436936,-0.2042311600003717,-1.904825102151975,-0.06684687125997608,0.22666916450941776,0.36309419779336405,0.40342752306660684,-1.7486313812842134,0.3861170007691729,0,0,1,0,0,0,0,0,1,0,0
-1.8651405200511553,-1.355813752388019,1.8037664064407575,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.12128212348789856,0.19916525609938565,0.24000142795075932,0.2804048731906995,0.32115900501115746,0.41267987499426595,0.2191003053641891,0.16887414392247485,-0.015313874609768414,0.06292136663328061,0.6477739597199751,-1.6886015510241272,1,1,0,1,0,0,0,0,0,1,0
1.4331352742487184,0.06084099390103803,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.19209813428371247,-0.24098152601210637,-1.103916430034004,-3.199850285956204,0.3205675750343885,-2.911661905785333,0.36917481114970707,-0.595742812175804,-1.8776480950205858,1.031139163578775,-1.7486313812842134,1.025466122177674,0,1,1,0,0,0,0,0,1,0,0
0.574073050829225,0.6057082040122138,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.7748135863813294,-0.23898491448904632,0.3520354143195811,-0.11873502571974626,-0.03951643376532405,0.07370013039100755,0.37003241967988315,1.0447380784976037,0.5121523129724298,0.5999813615593762,0.6804562428901291,-0.04406577770895776,0,1,1,0,0,0,0,0,0,1,0
1.0719730266795906,-0.37505277418790256,0.018007438812500068,0.10898103938973157,0.14168373322919176,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,0.15928812089012323,0.30843874139301714,0.30526487862517654,0.046843158767382,-2.9689708811395152,0.13427735490587506,0.7264655455154978,0.14493698372220493,0.7001500238339338,-1.7947236705710925,0.7569386253061328,-1.6886015510241272,0,1,1,0,0,0,0,0,0,1,0
1.5015045062194317,0.6057082040122138,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,0,1,0,0,0,0,0,1,0,0
0.8520094314124246,1.8044160662568003,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.06923516403569628,0.10695365207076651,0.31089779212491336,0.4399083258100025,0.4849947278758646,-0.3256375817051612,-2.026271340260257,0.8080949480162056,0.9066142234554195,0.37503027124271215,-1.430048523225206,0.3002369931906053,1,1,0,0,1,0,0,0,1,0,0
0.574073050829225,0.1698144359232732,0.9108869226266287,-1.5655745065151987,-0.6996737471640891,-0.669481259994556,-1.5378828657379675,-1.4878086199943696,-3.689060388492018,-3.357843976462901,-0.17519454839836696,-2.1200867979981166,-0.8707479063519856,-1.904825102151975,-2.026271340260257,0.42405304908788033,-1.8776480950205858,-0.3919259217017452,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,1,0,0
0.767215912506786,0.6057082040122138,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,-1.4878086199943696,0.034538750234507934,0.030264981077688918,0.06485099174478834,-0.09314799575793783,-2.773158482839877,-2.6002959364138913,-2.026271340260257,0.16059333554008604,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,1,0,0
0.3376855364559245,0.6057082040122138,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,-1.5378828657379675,-0.6147866304083718,0.025652790037778254,-0.39575853115157666,-0.22330654262174737,-2.1200867979981166,-2.0463110443705586,-0.5198466752423259,0.08937800204276791,0.10494625642870749,-1.8776480950205858,-1.7947236705710925,-0.048256828956338774,-1.6886015510241272,1,1,0,1,0,0,0,0,0,0,0
0.8520094314124246,1.0416019721011545,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,0.0029056590377133985,-0.013242296597894214,0.004156149141435647,0.039669137158381725,0.09755428170647697,0.14856212326177806,0.6338539425725591,0.6310430300071332,0.6917246265043127,0.7635476430130869,0.7723662864985651,0.7706483306304763,0,1,0,1,0,0,0,0,1,0,0
1.1967470242163285,0.714681646034449,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,1,0,0
0.19622897377125775,0.714681646034449,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3288311360703981,0.37442971916328843,0.4084292471506967,0.44625169677371873,0.4826983109727379,0.5196496290981054,0.19967046541931102,0.21836157066047363,0.2227291063982034,0.246510156641576,0.26225098808534913,0.290509808873083,0,1,0,1,0,0,0,0,0,1,0
-0.8944926604058508,-0.04813244812119711,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,-0.6470176953016394,0.25823535917762613,0.39444940512251064,0.4179102195781717,0.46334063384104446,0.2538346660446232,-0.04443972195610524,0.11178210202768063,-2.026271340260257,0.48454523047956405,0.24566807605544788,0.594106409064095,0.45567354592899745,0.49320979797369574,0,1,0,1,0,0,0,0,0,1,0
-0.8944926604058508,0.06084099390103803,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6643053582488724,0.682727787305049,0.7152150100717904,0.752402274063602,0.3157499194231694,0.363382790881332,0.3912985459073024,0.5963739243555096,0.6642640199866897,0.24039427862773813,0.05410117463114091,-0.06571681253231414,0,1,0,1,0,0,0,0,0,1,0
1.1669040729534665,0.1698144359232732,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7913107269065195,0.7700230423954875,0.576353005455397,0.5744915308029408,0.5369245864098874,0.3240438041191617,0.5176239768115658,0.2669237482173072,0.3050922306821638,0.4444280759215766,0.05410117463114091,0.47044232796808094,0,1,0,1,0,0,0,0,0,1,0
-1.435625592242567,-1.464787194410254,1.8037664064407575,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-1.074600981780559,-0.29829353618670607,-0.1144101188918176,-2.1200867979981166,0.09959183407397847,-1.904825102151975,0.3007194514724941,0.49004503756216056,-1.8776480950205858,0.7659790512308983,-1.7486313812842134,0.43704136450123643,0,1,0,1,0,0,0,0,0,1,0
